18619,130.855784006423,85.5726245487577,1394282400,1,70,0,0
49506,131.213855670798,85.3301618252636,1414844100,1,0,7,5
49358,131.169752196208,85.5464152659057,1413349200,1,0,7,5
9982,131.418648533955,85.2568077573464,1392100980,1,70,0,0
22557,130.103102249137,85.7952744829351,1461565200,1,50,0,1
43471,131.834122498898,85.4904456109791,1407341880,1,120,1,1
47214,131.775064579879,85.8269846193242,1441614600,1,90,0,0
26603,131.276768451939,85.4158687856569,1401531300,1,70,0,0
24214,132.05087247674,85.7441624588381,1397382360,1,50,0,0
13731,130.441614544123,85.5773370251644,1427742600,1,90,1,1
57678,131.0597492242,85.9368650728839,1446340620,1,70,0,0
16257,131.187837804219,85.7042163873267,1390633140,1,90,0,0
2058,131.155377365961,85.5468793865594,1422275400,1,50,1,1
27821,131.010640153076,85.5238141056103,1463808600,1,0,0,0
54999,129.863406407748,85.6020627342654,1443814920,1,90,0,0
12828,131.023599121807,85.7524142515305,1426362660,1,70,1,1
18614,131.214543355944,85.4457326645566,1429107000,1,50,0,0
10751,131.51156559981,85.2575202873115,1396534500,1,70,0,0
18967,130.807463762626,85.6639767225863,1393422780,1,70,0,0
51290,130.996041006665,85.8138592172303,1413709320,1,50,0,0
19376,130.75906318904,85.6929987055698,1397205000,1,50,0,0
18458,130.982881340466,85.5557277227912,1394128020,1,50,0,0
37164,131.711318914147,85.6093222330672,1402490280,1,70,0,0
12039,132.011100156262,85.6925584804283,1457076000,1,90,1,1
2539,131.795319399873,85.7851186520481,1420502100,1,50,0,0
37603,131.489165508278,85.7726595010468,1403862600,1,30,0,0
1704,130.952410260775,85.5239747137954,1452084420,1,50,0,0
56139,131.083922472791,85.5501555529563,1447847460,1,50,0,0
57285,131.505677293421,85.9348677818832,1447078920,1,90,0,0
20746,130.300575731611,85.4742594798582,1388645400,1,50,1,1
47416,131.28166071897,85.6934202387959,1441813440,1,70,0,0
56637,131.161365668914,85.5074006935908,1416381120,1,0,7,5
54309,130.288565533459,85.4615249404083,1411139340,1,30,0,0
56666,131.171091889346,85.42254495577,1416472200,1,0,7,5
30336,130.298610740172,85.4608426065269,1400515500,1,30,0,0
33522,131.197040758023,85.7759535701022,1433776860,1,50,0,0
59934,131.134879799918,85.4410762870518,1418751600,1,0,7,5
3583,130.753980907165,85.6944858876787,1420623300,1,0,0,5
13730,131.351335482928,85.8395070000727,1394608500,1,30,0,0
36099,131.160017719143,85.4437496283231,1437403200,1,50,0,0
46083,131.082642267763,85.782412345475,1442206200,1,120,0,1
37087,131.791915116149,85.7837506317695,1406318400,1,0,7,5
63298,130.455808324617,85.8640584560007,1450081020,1,70,0,0
36341,131.176807979345,85.8476055879608,1437061800,1,120,7,5
56360,131.204742745446,85.4041796594873,1446472140,1,50,0,0
21857,130.757925659509,85.6932043303148,1426053600,1,0,7,5
44095,130.711870101738,85.7843606811161,1439749500,1,50,0,0
53138,130.732011993234,85.8440739850492,1410406980,1,0,7,5
36795,131.479101753479,85.2494187674781,1404818220,1,70,1,1
52605,130.577261766873,85.7809136984203,1413972300,1,90,0,0
47443,131.368057626755,85.727266231256,1442502300,1,70,0,1
36705,131.219506703524,85.670100199647,1403440200,1,70,0,0
307,130.27293677748,85.9049597383016,1421664900,1,120,0,1
43512,131.593082230196,85.7294419677262,1438435380,1,50,0,0
34328,130.8751771621,85.7963703735733,1466259180,1,50,0,1
26431,131.516440829974,85.908967915184,1432728600,1,50,7,5
4766,131.185797091619,85.9356249605422,1456738800,1,120,0,0
32326,131.488729843856,85.5283715206092,1466440560,1,70,1,1
26641,131.083637618219,85.789154143819,1463464260,2,70,0,0
46,131.200724935609,85.4633564716662,1452838200,1,50,1,1
28639,131.049643071355,85.9263452058852,1401008040,1,50,0,0
28033,130.797634712905,85.6506721076,1464154500,1,70,7,5
18009,131.133177427915,85.4800344297683,1429109460,1,50,0,0
32507,131.751994992379,85.6698962510293,1466863620,1,50,7,5
6743,130.541127079928,85.987150685426,1425146580,1,70,0,0
63162,130.421121877746,85.8148266055217,1419262500,1,0,7,5
3260,130.442915786814,85.4647516938881,1421735700,1,50,6,1
42658,131.365944443798,85.5997985533283,1439220960,1,70,0,0
35085,130.097053079386,85.4514626159781,1434583020,1,50,1,1
43127,131.247648950081,85.5527339064226,1407426600,1,30,7,5
10717,131.085216724819,85.5626728932351,1458135600,1,50,0,0
32048,131.183873425638,85.5786100709767,1466570100,1,0,0,0
24325,131.141562279256,85.4968799647385,1401173700,1,120,0,0
27816,130.442875886968,85.5838666811478,1432188120,1,90,0,0
55753,132.020365632424,85.8265393184954,1411860600,1,50,0,0
26300,131.152590165192,85.499834610381,1401197400,1,70,1,1
9826,131.278084287664,85.6463993700507,1392133140,1,50,0,1
62112,130.588796664715,85.5665454611585,1419477300,1,0,7,5
39069,131.739681956264,85.8964769930165,1436208060,2,50,0,0
15557,130.960430173777,85.8447196453384,1396699080,1,50,0,0
9122,131.114870526429,85.5396874152499,1394132700,1,50,0,0
19358,130.758389410912,85.7077445508417,1394293500,1,50,0,0
59567,131.157239850475,85.4712087723598,1419009600,1,0,7,5
18006,131.116293419002,85.5105286723582,1429015860,1,30,0,3
45106,130.183665835656,85.3996071813727,1440321480,1,90,0,0
41608,132.031847785759,85.7426010106105,1436630880,1,70,0,0
18595,131.19455940716,85.4627946003542,1428075660,1,50,0,0
1914,130.936595535252,85.8027171447222,1452762000,1,50,7,5
60023,131.181444189167,85.4364333627575,1417889700,1,0,7,5
57322,131.700390897723,85.8194072628626,1416293520,1,0,7,5
26920,131.354968773781,85.6195235599366,1400856300,1,50,0,0
25268,131.475313913199,85.3462900422423,1462629900,1,50,7,5
10749,131.550304114741,85.286771576684,1393621200,1,50,1,1
45880,130.44079243457,85.8254909703597,1409508300,1,50,0,0
33664,130.660499235003,85.6378693043883,1434608220,1,50,0,0
28006,130.9425156475,85.6950223105682,1463866860,1,50,0,0
55790,131.262162492431,85.477912866956,1415985300,1,0,7,5
60648,131.649673522061,85.4627800566905,1417872000,1,0,7,5
53086,130.753593238915,85.9229091493332,1414693500,1,0,7,5
5696,131.430916451881,85.4787539496696,1455288300,1,70,0,0
39924,130.903598951844,85.724842991838,1403429400,1,50,7,5
21858,130.359335191879,85.7079372464145,1390567320,1,50,0,1
51554,131.321379391784,85.542485287824,1444476540,1,70,0,0
42591,131.339903812315,85.3647970760705,1438769100,1,50,0,0
16454,130.697075466456,85.6091299060717,1389992400,1,70,0,1
55846,130.659406480092,85.6680549085494,1416504900,1,0,7,5
21031,130.60890450239,85.724250595706,1430082900,1,90,0,1
31430,131.09955091363,85.4957033761424,1466492400,1,30,1,1
50927,131.186244083744,85.4543218821379,1444076400,1,50,1,1
31331,131.406804311458,85.7587211135952,1402676820,1,120,0,0
2110,130.264826564199,85.9409932263436,1452835800,1,50,0,0
2460,131.58683197168,85.1920991349135,1420368900,1,50,0,0
35356,130.293769439994,85.902930948128,1436010000,1,50,0,0
60309,131.389964791126,85.3889721951006,1418017200,1,0,7,5
39121,131.343230478916,85.4986872124911,1467290100,1,0,7,5
22070,130.332897546798,85.7602822954149,1460875260,1,50,0,1
62995,130.283925486753,85.7009169174061,1450762800,1,50,0,0
43426,131.613796550457,86.0177529166939,1440635460,1,70,0,0
11130,131.263092731647,85.6093425551585,1425718860,1,50,0,0
1755,131.122126758887,85.5079445612049,1422830700,1,50,0,0
55187,130.223296075609,85.9098700601928,1411592100,1,70,0,1
10759,131.254406126611,85.2745803734579,1427177700,1,70,7,5
1810,131.167289712848,85.4817710009134,1422708000,1,50,0,3
27368,131.695666655601,85.7844935537841,1400793600,1,70,0,0
12979,131.27168472384,85.7473647917191,1427266200,1,70,0,0
2120,130.313502017122,85.9115278457967,1452078600,1,30,0,5
16001,131.057200191811,85.6985543495372,1392117000,1,50,0,0
15715,130.561044801044,85.6535684547163,1460088300,1,120,0,1
40287,130.964547210608,85.4595989149497,1435930200,1,70,0,0
47989,130.987283834554,85.5591143193847,1442501880,1,50,0,0
23218,130.261952026849,85.9159395767357,1389630000,1,50,0,0
13309,131.989876436846,85.6453806614915,1395080760,1,50,0,0
26611,131.26717355173,85.937624970212,1432910400,1,70,0,0
2013,130.063832518241,85.460521316529,1452939420,1,50,7,5
40189,130.85937253933,85.8899980363136,1404383280,1,50,7,5
25643,131.786858843763,85.797803637823,1431089820,1,50,0,0
7535,130.215158642109,85.8124747519649,1454398560,1,70,1,1
2333,131.362726002281,85.5862775676733,1422427800,1,50,7,5
6097,131.437480535042,85.8282878156786,1454348400,1,70,0,0
48248,130.401122195598,85.6378404848401,1442773800,1,50,7,5
47179,131.660703087811,85.9146064656411,1443210060,1,70,0,0
12093,131.883714379853,85.6803015968939,1459175280,1,50,0,0
31209,130.277453113703,85.5032825715622,1401967320,1,90,0,0
29670,130.386520403688,85.8674122739868,1430931600,1,50,0,0
6649,130.701621415061,85.6396269535914,1454576700,1,50,1,1
38953,131.813126269646,85.7335153643963,1436777760,1,70,1,1
25859,131.160661305971,85.4162351541582,1399879440,1,50,1,1
9262,131.15963907088,85.5075507319675,1395937800,1,50,0,0
45745,131.185857786382,85.6463763773139,1440489600,1,70,0,0
2347,131.103633995922,85.635451299281,1452679500,1,50,1,1
50014,131.663424073537,85.4822496857191,1413786600,1,0,7,5
54708,130.066263651626,85.4634438813589,1412159760,1,50,7,5
28398,131.077525824972,85.7055204115321,1401017100,1,0,7,5
28155,130.846177809042,85.7690692298225,1464069120,1,50,7,5
15333,131.000118727293,86.0255181117953,1457636400,1,70,0,0
8843,130.306055464594,85.5403886472124,1457107200,1,120,0,0
56165,131.184496484462,85.5552779193272,1448866200,1,0,7,5
51597,131.427772623095,85.2631174530073,1445788260,1,70,0,0
8172,131.131902076503,85.8725001186492,1427290680,1,120,0,1
4921,131.163953357673,85.4259221975513,1423031700,1,50,0,0
50256,131.631320694876,85.6036308913893,1410531000,1,70,0,4
310,130.36971171896,85.8910214900622,1422090600,1,120,0,1
40116,130.848126757345,85.7380712975565,1403100060,1,50,0,0
6874,130.939030881247,85.5134863310984,1423027800,1,50,7,5
15698,131.899423365482,85.7061531462023,1461441660,1,120,0,0
46023,129.934875797918,85.5319434721529,1408296600,1,50,0,0
43700,131.890483718628,85.7421310901821,1407231000,1,50,0,0
55281,130.292449399703,85.9042121546871,1414042500,1,0,7,5
31316,131.173284631478,85.8399619285921,1401942300,1,120,0,0
62188,130.622950448794,85.4526089286106,1449157080,1,90,0,0
38513,131.185170629572,85.4825731793107,1437647400,1,50,0,0
38034,131.136794348089,85.441490544976,1436784300,1,50,0,1
28078,131.44382523721,85.7116646299928,1400597460,1,50,0,0
47520,131.058069683815,85.6477627052945,1441828200,1,70,0,0
57832,131.219336370741,85.954447787843,1416219060,1,0,7,5
58920,130.067332699581,85.4571369843943,1448642820,1,50,7,5
63245,130.247806690522,85.8729264410082,1450602300,1,0,7,5
5070,131.140789382145,85.4473166772022,1455713700,1,50,0,0
60717,131.882469653541,85.7842394691112,1419010200,1,0,7,5
49616,131.043691556346,85.6345602738206,1412449200,1,0,7,5
34508,130.286245339176,85.4614657172767,1467291300,1,0,0,0
38243,130.638558863178,85.6551682989728,1403235600,1,50,0,0
26012,131.796208684198,85.8830882585703,1432189800,1,50,0,0
5978,131.619380903917,85.8439678251838,1423841640,1,70,0,0
1960,130.345700566765,85.3389020856521,1452938400,1,70,7,5
7095,130.890199561549,85.8230745331238,1454494560,1,50,0,0
51038,131.117066614106,85.4900971966188,1445261220,1,50,0,0
41415,130.051027963307,85.6898803897449,1436282460,1,90,0,0
8321,131.163692757221,85.4187965444433,1394476200,1,50,0,0
25349,131.654207356947,85.3978540330135,1464088800,1,70,0,0
22623,130.213402567086,85.7626687399004,1393397400,1,0,7,5
35809,131.135659034,85.4628247029746,1402205100,1,50,0,3
2626,131.790760223551,85.6643057273063,1422191700,1,70,7,5
52962,130.603697071582,85.6415385001357,1444630500,1,70,0,0
37349,131.934245720944,85.8566378585024,1404109200,1,70,0,0
45912,131.680172220563,85.6471737534375,1441632000,1,0,0,0
2487,131.43649702793,85.4995280958536,1421162700,1,50,0,1
7298,130.287847380138,85.4528459522936,1456650480,1,70,0,0
8462,131.116209404378,85.4958585286663,1393600800,1,50,1,1
13312,131.888738465854,85.7446155985514,1396967400,1,50,0,0
50189,131.842115221966,85.4838195780303,1410832800,1,50,7,5
39402,131.626813645343,85.9201881243573,1436428200,1,50,0,0
3310,130.74356295494,85.8699027710456,1420898700,1,50,1,1
19067,130.880645028119,85.6420769152742,1392800400,1,90,0,0
37123,131.821854750078,85.4582783397742,1404112500,1,70,0,0
44669,130.429300810459,85.5145248729886,1408968420,1,90,1,1
26034,131.973669398184,85.5093258399388,1462118400,1,30,0,0
52859,130.561617075017,85.8921995660187,1411988520,1,90,0,0
47451,131.207516489791,85.8496712980449,1441459740,1,70,7,1
7883,131.047377538261,85.9706444169451,1454434380,1,50,0,1
15249,131.057705104332,85.4531141328026,1458661920,1,70,0,0
57743,130.647815287282,85.627740052649,1447659900,1,0,0,0
44184,130.615999116316,85.5578499767948,1438590720,1,50,0,0
25407,131.513002441927,85.3342578287865,1430472180,1,50,0,0
30275,131.348156624686,85.2213774146401,1435329600,1,120,0,0
10989,131.371930813013,85.3613871463264,1426698900,1,50,0,0
3426,131.309468091501,85.5128472088721,1453357980,1,50,0,0
27212,131.795973440598,85.7798592061074,1400741940,1,30,0,0
50050,131.428726119721,85.4744896937108,1411587000,1,70,0,1
62455,130.939447175427,85.5139047515059,1450777260,1,0,7,5
27101,131.679528862264,85.5066408890673,1399641000,1,50,0,3
51640,131.520038879543,85.345249949363,1444731900,1,50,0,1
46081,131.067473092617,86.0853220089624,1442171700,1,120,0,1
13393,130.487646338054,85.8647712794573,1458041160,1,50,0,0
57227,131.855802219373,85.464332159878,1416300720,1,0,7,5
41852,131.82869531788,85.8179177437472,1439426700,1,120,0,0
46136,130.198551480525,85.8756177906121,1407434700,1,0,7,5
22462,130.224971417697,85.5265926190212,1428829860,1,70,7,5
39595,130.973836336474,85.5033704793241,1404135960,1,70,0,0
57502,132.129544880362,85.5438509491916,1415798520,1,0,7,5
7336,130.229508367736,85.3514350242859,1455031800,1,50,1,1
48162,130.248568282894,85.4741180842813,1441257300,1,50,0,0
33596,130.648067178255,85.6507987758606,1465479000,1,0,0,0
30724,130.173689813927,85.6347154794426,1400173560,1,50,0,0
19197,131.973734872886,85.7060733799955,1460032980,1,90,0,0
24734,131.153933911073,85.4664552776656,1433151900,1,30,0,0
23963,130.007128727005,85.6570736551768,1394685120,1,90,2,0
10173,131.183686672739,85.4669930844655,1425986220,1,50,0,3
16659,130.638134695565,85.6317288256041,1395081000,1,30,0,0
33208,131.016094273084,85.8442347825187,1465636140,1,70,0,0
17454,130.585039930381,85.9333019855835,1393685580,1,0,7,5
34536,130.30886145953,85.4681879547399,1465478940,1,0,0,0
24645,131.116008147817,85.5295075625781,1430987400,1,50,1,1
791,131.158128442321,85.8172351428545,1394809200,1,90,7,0
28054,130.721395472242,85.8565782643601,1430503200,1,50,0,0
17467,130.542483293097,85.8858705567694,1398454800,1,70,0,0
52963,130.645950047696,85.6684759119435,1444717740,1,30,0,0
61481,131.437888026942,85.7035183938042,1449657240,1,50,0,0
43201,131.377811882397,85.2484612054886,1408029000,1,50,0,0
50004,131.626112040481,85.4108547897011,1414915200,1,70,0,0
3065,130.66496864656,85.6597796606496,1420239900,1,50,0,0
29287,130.605004149135,85.7301560478611,1401301440,1,90,0,1
8717,131.117311289348,85.5257242863344,1397286360,1,50,0,0
21689,130.779809573487,85.5799436673699,1428558600,1,70,0,0
12329,131.706658956801,85.9048249133689,1391368800,1,120,0,0
9092,131.158529011955,85.5135385449342,1391283900,1,30,0,0
32254,131.634514646595,85.496415087195,1467222720,1,0,0,0
58971,130.063969851087,85.5066358886166,1447418340,1,0,7,5
5660,131.703614589438,85.9278036957107,1423115400,1,70,0,0
21555,130.218625662921,85.5628699095392,1396206000,1,0,7,5
59299,130.344738372125,85.8402008194031,1446741000,1,50,0,0
33399,130.627850251375,85.6311013784668,1467108600,1,50,0,0
44810,130.964547210608,85.4595989149497,1407528000,1,70,1,1
45350,130.271047039286,85.4767428094839,1408137300,1,50,0,0
39510,130.889681433018,85.4250544655488,1403605980,1,70,0,0
46174,131.456199282269,85.3763299923899,1410714000,1,120,0,0
32894,132.073051428967,85.6646554416357,1434646500,1,50,0,0
62056,130.604592098385,85.7305482604648,1418885880,1,0,7,5
41751,130.16397957452,85.9532623981256,1402689960,1,30,0,0
59936,131.140705780934,85.4566795030566,1419323280,1,0,7,5
8904,131.33850349998,85.8767955646996,1457622660,1,120,7,5
48808,131.178521035604,85.8519916752225,1444977000,1,120,0,1
29937,131.180719175111,85.6857359670879,1462343460,1,50,0,0
13441,131.918035896198,85.7700063003957,1395210240,1,70,0,0
59503,131.178099886742,85.6520442167634,1447395060,1,0,1,1
54707,130.05311601945,85.4595991369357,1412078340,1,50,7,5
53190,131.051225297472,85.4533007555772,1411315200,1,70,0,0
57073,131.465234030662,85.6478381566141,1415876760,1,0,7,5
41128,130.257475039011,85.794450017046,1406064660,1,90,0,0
22896,130.325974268297,85.8563637976096,1430443920,1,50,0,0
53906,130.797634712905,85.6506721076,1445780700,1,70,0,0
53667,130.967589011274,85.6724429644754,1413261900,1,0,7,5
4156,130.321277110464,85.8832579569248,1422204180,1,50,0,0
14560,130.104166545033,85.4254772176276,1456934400,1,50,1,1
46431,131.358669264522,85.878415531565,1410609600,1,0,7,5
39401,130.782081903359,85.8471589680157,1403029800,1,0,7,5
42796,131.262715162013,85.2609692612103,1408654920,1,50,0,0
16963,130.54034017052,85.4966273693795,1390498860,1,50,0,5
62222,130.760373325936,85.9672652100718,1419854400,1,0,7,5
2219,131.317586995878,85.4591645951015,1420324200,1,50,0,0
7054,0,0,1424451300,1,0,7,5
48322,130.101854280918,85.4523892789566,1432044660,1,50,0,0
45442,129.952514974353,85.688824141848,1440818340,1,90,0,0
31891,131.16956808258,85.5438252465373,1433427600,1,70,0,0
7166,130.297165959043,85.4653262876041,1423482300,1,30,0,0
9418,131.209516075425,85.4001260847968,1393353540,1,70,1,1
41821,131.05020415754,85.4330190301159,1440282720,1,120,0,0
51712,130.616693833315,85.6184177837845,1412363100,1,0,7,5
38121,131.17533060153,85.4201046231837,1436777940,1,50,1,1
60306,131.306497987551,85.4894038128672,1418746500,1,0,7,5
53263,130.510865593833,85.4779689362753,1446031200,1,70,0,0
22630,130.282702573243,85.8018078654716,1395332580,1,50,0,0
49504,131.195969394425,85.3744414899979,1414420200,1,50,0,0
1105,131.111002802127,85.5621352652592,1452947400,1,50,0,0
6474,130.646880677086,85.6269348351994,1423066500,1,50,0,1
24751,131.113060294737,85.4883269758863,1432651500,1,50,0,0
16587,130.638887833336,85.6777476982882,1395478920,1,50,0,0
30355,130.298479826906,85.447304585742,1401012000,1,0,7,5
34817,130.115448647536,85.5484904092945,1466171100,1,0,0,0
62332,130.94257338857,85.5130389288898,1417809120,1,0,7,5
31952,131.177690344634,85.5196189073979,1433440800,1,30,0,0
13122,130.697737309585,85.6087289637862,1426141980,1,70,0,0
13796,130.433907919402,85.6365334641485,1427535060,1,90,0,1
19781,130.873538855395,85.7784114752046,1395226140,1,50,0,0
52346,132.083145217493,85.5383474653531,1445842200,1,50,0,0
19854,130.896139764431,85.7384201916105,1398907740,1,50,2,0
50667,131.366519886408,85.8405019562441,1410679380,1,50,1,1
33833,130.695091348175,85.4770704124151,1466249400,1,90,1,1
59156,130.274063947745,85.8878668919064,1447055100,1,50,0,0
5259,131.346320368679,85.3477693485037,1422864120,1,50,4,2
33858,130.748996675416,85.596703509399,1433606340,1,70,0,0
10448,131.14443438739,85.448363770267,1459227900,1,50,1,1
26481,131.318226374439,85.6878779171444,1431018840,1,70,0,0
48620,131.181965014173,85.6789198189808,1442988600,1,0,0,1
47898,130.747775209338,85.8738248177506,1442818200,1,50,0,0
18761,131.281183510731,85.3823787029074,1428947280,1,70,0,0
14441,131.472422142656,85.7037379736798,1396115400,1,70,0,0
9831,131.208309215814,85.6626884566155,1389257640,1,30,0,1
30682,130.102473717737,85.4525972105035,1399356000,1,50,1,1
31239,130.377560398322,85.5722412341902,1404255600,1,120,0,0
60399,131.186171982638,85.6423717980722,1418760900,1,0,7,5
34012,130.743425356529,85.8697488196499,1465242480,1,0,1,1
30514,131.076700674646,85.8136074823906,1465494780,1,120,0,0
19021,131.772328471681,85.8299676867185,1460958300,1,90,0,0
58352,130.714870346824,85.8471082031348,1416048540,1,0,7,5
24975,131.2128507333,85.4795911484134,1464243600,1,70,0,0
28060,130.788128655829,85.760878111835,1433096400,1,70,0,1
15913,131.125301071979,85.6670969168165,1425450060,1,70,0,2
40593,130.870216347765,85.7743765756113,1437258300,1,50,0,0
18144,130.952351053895,85.5222099503527,1391493600,1,50,0,0
18812,130.823998810937,85.5789779109057,1397060400,1,70,0,0
460,131.45288407603,85.5323998757331,1396333800,1,120,0,0
7706,130.350653758674,85.8691204461619,1456292820,1,50,0,1
3315,130.764401728147,85.8264659566049,1420214940,2,50,0,0
43887,130.685077464024,85.6636938818512,1438843440,1,50,0,0
60856,131.544370638412,85.4942276850258,1449659700,1,0,0,0
13111,130.707062486978,85.6034804246131,1457028300,1,70,0,0
4127,130.215061348792,85.9346605199532,1422561900,1,30,7,5
38576,131.349966370448,85.3999483700534,1436505000,1,50,0,0
40377,130.938322166825,85.5396245346838,1437078540,1,90,0,0
2374,131.502551371956,85.3475976771713,1420900200,1,70,0,1
4651,130.819459696463,85.6197828828234,1454832780,1,120,0,1
56574,131.575635521414,85.5186143216142,1447172880,1,90,0,0
2503,131.585761823864,85.3678641265086,1453988400,2,120,0,0
12,131.757943974772,85.4474469669403,1420085820,1,90,0,2
36940,131.549324528928,85.2908356231485,1406716800,1,0,7,5
48381,130.23295659329,85.7518520302835,1441232940,1,50,0,0
11994,131.882794171402,85.9511082773923,1456990920,1,50,1,1
39698,130.966742967655,85.8475635527565,1435940100,1,50,0,0
48906,131.155023951352,85.4465911532029,1412533620,1,50,0,0
7320,130.0822187271,85.4596461411578,1424086800,1,50,0,0
45473,130.338002432624,85.3133393225363,1408068540,1,0,7,5
38156,131.094273223585,85.5066279462958,1436382900,1,50,0,0
60098,131.150582866784,85.4580091597627,1449831780,1,50,0,0
3476,131.516864054512,85.3486551552818,1454009400,1,0,7,5
39474,131.359329560423,85.7278136887365,1435537020,1,30,0,0
60214,131.177855492131,85.5582975731405,1418227980,1,0,7,5
36369,131.04904856895,85.8484514559358,1437835800,1,90,1,1
55914,131.044096556476,85.8388086217416,1416766200,1,0,7,5
192,131.188582309566,85.8894424980555,1451607300,1,120,1,1
31016,131.161808471565,85.4633520795821,1402468200,1,100,0,0
14061,131.614782759127,85.9878386287005,1391714400,1,50,1,1
56654,131.191476592382,85.3645981751256,1415619420,1,0,7,5
30376,130.865150459755,85.7929934333125,1434972060,3,120,1,1
15591,131.153425731088,85.4054983811384,1461362700,1,120,0,0
30220,131.904867586448,85.7080829990763,1467154800,1,0,1,1
8490,131.436324999694,85.5276967445971,1458212400,1,120,0,0
33689,130.637642323317,85.6538133686572,1434030300,1,30,0,0
21290,130.571600184498,85.8850438316911,1428811200,1,50,7,0
56936,131.31160872394,85.5678988467959,1415036700,1,0,7,5
24393,130.242892146896,85.6156257519792,1400421180,1,120,0,0
46316,130.865975385114,85.7935379056344,1412743200,1,0,7,5
7017,130.845237530846,85.5925794979467,1455808500,1,70,0,0
9568,131.302442135406,85.3967391736213,1398570600,1,50,0,0
40500,130.939928886809,85.7126866178141,1436257800,1,50,0,0
54082,130.29622584552,85.4684166928422,1445865600,1,30,0,0
4421,132.052797911622,85.7184291061924,1421862000,1,70,0,0
8281,131.162979035835,85.4623421406525,1388732340,1,50,1,1
43890,131.429348713012,85.7122571435281,1407828600,1,0,7,5
50704,131.615225355779,85.9221783917703,1412430060,1,0,7,5
62514,130.767120195034,85.7031468906211,1418631900,1,0,7,5
19623,131.915352151677,85.831961883018,1429118700,1,50,0,5
44093,131.039527342948,85.833524963223,1407745740,1,50,0,0
9211,131.249734757297,85.2591529591615,1390934700,1,50,0,1
18168,131.169745758809,85.5463220155318,1460652420,1,70,0,0
59702,130.983750089105,85.5363779458411,1450008900,1,120,1,1
55001,129.929969734927,85.5578578327059,1444566240,1,70,0,0
14313,130.313050628886,85.4800710035184,1458362640,1,50,0,0
25156,131.330314115664,85.3729973712071,1431851400,1,50,0,0
46780,131.139795853998,85.4723586535398,1441886400,1,0,7,5
25081,131.272730148647,85.4216410401511,1463768400,1,50,0,0
18712,131.622774536212,85.3542353535715,1460560800,1,70,7,5
31191,130.891732900815,85.8044987649507,1405713900,1,0,7,5
45529,130.267144590377,85.6017058924378,1407540600,1,90,0,1
16320,131.011828869546,85.9972253473328,1399300440,1,50,0,0
37922,131.064709815471,85.7564893602907,1406794200,1,50,0,0
49797,131.383924154199,85.3078392105201,1412800860,1,0,7,5
45417,130.230810915466,85.3531587092164,1407792420,1,50,0,0
61170,131.350258465208,85.8332455723485,1419260340,1,0,7,5
38669,130.611120649511,85.4029639534322,1406114400,1,90,0,0
8970,131.097456936952,85.5488423933609,1393723800,1,50,0,0
40621,130.287755993618,85.5900090499319,1401864300,1,70,1,1
4915,131.13746070214,85.4842403783288,1423509000,1,50,0,1
41132,130.215753502303,85.6972882986193,1402932180,1,70,0,0
46550,131.113745107038,85.5264138017051,1443430140,1,50,0,0
4316,130.051104217001,85.8633282083802,1420441800,1,50,0,1
42104,131.045647382935,85.8464832190083,1407952200,1,120,0,0
30851,130.371606386359,85.8514852773753,1400851980,1,70,0,0
4980,131.128205508793,85.4586435550846,1456740720,1,30,0,0
42261,131.120693518536,85.4862328575871,1438546800,1,70,0,0
44513,130.819899397718,85.5990212761811,1440054900,1,70,0,0
456,131.162128949888,85.4623577958194,1394800200,1,50,0,0
6882,130.952057746638,85.5065288132103,1423954200,1,50,0,1
15777,130.890835797603,85.8040297114293,1461149400,1,120,0,0
25220,131.387343284602,85.23156587138,1462968300,1,50,0,0
49514,131.201312988233,85.4285088665035,1411257600,1,50,0,0
25624,131.851353632869,85.7237247600304,1430547300,1,70,0,0
55564,131.170858101878,85.8532027373421,1446575400,1,120,0,0
4042,130.243110930533,85.776309084915,1421248200,1,50,0,0
25891,131.156277807389,85.4503259437429,1399651620,1,50,0,0
34321,130.862659873353,85.8071271175751,1465481400,1,50,0,0
5301,131.245720673157,85.6813488181037,1425052680,1,70,0,0
52239,132.016465030326,85.8282405426947,1443799320,1,50,0,0
20407,130.663417500444,85.7075703557632,1461656400,1,50,1,1
52269,131.981205785135,85.6475760444567,1445347260,1,70,0,0
46702,131.174125817153,85.4655541561298,1442663100,1,50,0,0
31154,130.434919603006,85.6067735234184,1402270800,1,120,1,1
32106,131.342639624375,85.5608252566533,1465478700,1,70,0,0
36469,130.555977664441,85.7693103191147,1435873260,2,70,0,0
35830,131.130789709452,85.4757893366725,1401265980,1,50,0,3
18188,131.16156599068,85.5311001974317,1461147300,1,30,0,0
9386,131.201422492972,85.4322309669794,1390926600,1,70,1,1
44336,130.580996781596,85.8336546776193,1438950600,1,50,0,0
62623,130.823318496617,85.800203398017,1419225300,3,0,7,5
40007,130.893851829179,85.7928574569352,1406380920,1,50,0,0
38951,131.791915414753,85.7822409509765,1436546100,1,50,0,0
52917,130.512357453759,85.8063776227573,1411199040,1,0,7,5
8877,131.189258723542,85.760275236988,1458278700,1,120,0,0
6936,130.956905924585,85.5305550058455,1456321800,1,70,0,0
41177,130.14632935649,85.6049670367673,1438335600,1,70,0,0
10860,131.668674079306,85.5604370706536,1392066000,1,0,7,5
60662,131.410513041073,85.5339010532562,1418987400,1,0,7,5
33997,130.55954842391,85.7485976367774,1433745960,1,50,0,0
